564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,505,505,505,505,505,505,505,505,505,505,505,551,551,505,505,505,505,505,505,505,505,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,505,505,505,505,505,505,505,505,505,97,97,97,-1,97,504,504,504,504,504,504,504,504,511,511,504,504,504,504,504,504,511,310,512,512,512,310,310,310,310,526,538,538,538,538,312,312,312,381,381,381,538,538,538,538,538,538,538,538,538,565,511,511,511,511,511,511,511,504,538,551,538,538,538,538,538,551,556,505,505,505,505,505,504,504,545,551,551,554,554,546,505,505,505,505,505,505,505,505,537,537,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,526,505,505,505,526,381,538,538,565,504,504,504,504,504,504,504,512,512,504,504,504,504,556,556,556,556,556,556,556,505,505,505,505,505,505,505,505,505,505,526,505,505,505,505,505,505,564,564,564,564,564,564,564,560,551,551,505,505,505,505,551,551,551,551,551,505,505,505,505,505,505,505,545,545,545,545,545,505,505,505,505,505,504,504,505,504,504,504,504,504,504,504,504,511,537,505,551,551,505,505,505,505,505,97,309,310,310,505,504,537,505,505,538,505,505,505,505,505,505,505,505,505,505,505,504,504,504,504,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,504,505,504,504,505,505,505,538,526,538,538,538,551,551,551,554,505,505,505,505,505,505,505,505,505,505,381,381,381,381,312,545,545,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,538,538,538,538,505,545,545,545,545,545,504,504,504,504,504,504,504,504,504,504,504,505,312,423,424,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,505,505,505,505,505,505,505,505,505,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,505,505,505,556,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,98,-1,97,98,507,508,309,509,310,512,519,519,519,519,519,310,310,425,381,527,527,526,381,522,527,528,529,530,531,532,533,534,535,505,526,551,505,540,541,542,545,505,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,505,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,506,506,506,506,506,506,506,506,506,506,506,551,551,506,506,506,506,506,506,506,506,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,506,506,506,506,506,506,506,506,506,98,98,98,98,-1,-1,99,421,421,503,503,503,503,511,511,503,503,503,503,503,503,511,310,512,512,511,310,310,310,310,526,538,538,538,538,312,312,312,381,381,381,538,538,538,538,538,538,538,538,538,565,511,511,511,511,511,511,511,503,538,551,538,538,538,538,538,551,556,526,506,506,506,506,503,503,545,551,551,554,554,546,506,506,506,506,506,538,538,538,538,537,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,526,506,506,506,526,381,538,538,565,503,503,503,503,503,503,503,511,511,503,503,503,503,556,556,556,556,556,556,556,506,506,506,506,506,506,506,506,506,506,526,506,506,506,506,506,506,564,564,564,564,564,564,564,560,551,551,506,506,506,506,551,551,551,551,551,506,506,506,506,506,506,506,545,545,545,545,545,506,506,506,506,421,421,421,421,421,421,421,421,421,421,421,421,511,537,506,551,551,506,506,506,506,506,98,309,310,310,506,503,537,506,506,538,538,506,506,506,506,506,506,506,506,421,506,421,421,421,421,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,421,506,503,503,506,506,538,538,526,538,538,538,551,551,551,554,506,422,422,422,422,422,506,506,506,422,381,381,381,381,312,545,545,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,538,538,538,538,506,545,545,545,545,545,421,421,421,421,421,421,421,421,503,503,100,98,312,423,424,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,506,506,506,506,506,506,506,506,506,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,506,506,506,556,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,503,503,503,503,503,503,503,503,503,503,503,503,503,503,421,98,506,98,508,-1,508,509,509,310,511,513,511,514,519,519,310,310,425,381,527,527,526,381,522,527,528,529,530,531,532,533,534,535,506,526,551,506,540,541,542,545,506,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,506,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,507,507,507,507,507,507,507,507,507,507,507,551,551,507,507,507,507,507,507,507,507,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,511,511,511,507,507,507,511,507,507,511,510,512,511,511,510,510,510,510,526,538,538,538,538,510,510,510,510,510,510,538,538,538,538,538,538,538,538,538,565,511,511,511,511,511,511,511,507,538,551,538,538,538,538,538,551,556,526,507,507,507,507,507,507,545,551,551,554,554,546,507,507,507,507,507,538,538,538,538,537,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,526,507,507,507,526,510,538,538,565,507,507,507,507,507,507,507,511,511,507,507,507,507,556,556,556,556,556,556,556,507,507,507,507,507,507,507,507,507,507,526,507,507,507,507,507,507,564,564,564,564,564,564,564,560,551,551,507,507,507,507,551,551,551,551,551,507,507,507,507,507,507,507,545,545,545,545,545,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,511,537,507,551,551,507,507,507,507,507,510,510,510,510,507,507,538,538,507,538,538,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,538,538,526,538,538,538,551,551,551,554,507,507,507,507,507,507,507,507,507,507,510,510,510,510,510,545,545,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,538,538,538,538,507,545,545,545,545,545,507,507,507,507,507,507,507,507,507,507,507,507,510,510,510,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,507,507,507,507,507,507,507,507,507,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,507,507,507,556,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,511,511,511,507,507,507,507,507,507,507,507,507,507,-1,507,-1,509,509,510,511,513,511,514,516,519,510,510,510,510,527,527,526,510,522,527,528,529,530,531,532,533,534,535,507,526,551,507,540,541,542,545,507,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,507,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,508,508,508,508,508,508,508,508,508,508,508,551,551,508,508,508,508,508,508,508,508,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,508,508,508,508,508,508,508,508,508,510,510,510,508,508,508,508,508,508,511,511,511,511,511,511,508,511,511,511,511,511,511,510,512,511,511,510,510,510,510,526,538,538,538,538,510,510,510,510,510,510,538,538,538,538,538,538,538,538,538,565,511,511,511,511,511,511,511,511,538,551,538,538,538,538,538,551,556,526,508,508,508,508,511,511,545,551,551,554,554,546,508,508,538,538,538,538,538,538,538,538,538,538,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,538,538,508,526,508,508,508,526,510,538,538,565,511,511,511,511,511,511,511,511,511,511,511,511,511,556,556,556,556,556,556,556,508,508,508,508,508,508,508,508,508,508,526,508,508,508,508,508,564,564,564,564,564,564,564,564,560,551,551,508,508,508,508,551,551,551,551,551,508,508,508,508,508,508,508,545,545,545,545,545,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,511,538,508,551,551,508,508,508,508,508,510,510,510,510,508,511,538,538,538,538,538,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,511,511,508,508,538,538,526,538,538,538,551,551,551,554,508,510,510,510,510,510,508,508,508,510,510,510,510,510,510,545,545,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,538,538,538,538,508,545,545,545,545,545,508,508,508,508,508,508,508,508,508,508,508,508,510,510,510,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,508,508,508,508,508,508,508,508,508,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,508,508,508,556,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,511,508,508,508,508,511,511,511,511,511,508,508,508,508,508,508,508,508,508,-1,508,-1,-1,510,511,513,511,514,516,519,510,510,510,510,527,527,526,510,522,527,528,529,530,531,532,533,534,535,538,526,551,508,540,541,542,545,508,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,508,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,506,506,506,506,506,506,506,506,506,506,506,551,551,506,506,506,506,506,506,506,506,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,506,506,506,506,506,506,506,506,506,309,309,309,309,309,504,504,504,504,511,511,511,511,511,511,504,511,511,511,511,511,511,310,512,512,512,310,310,310,310,526,538,538,538,538,312,312,312,381,381,381,538,538,538,538,538,538,538,538,538,565,511,511,511,511,511,511,511,511,538,551,538,538,538,538,538,551,556,526,506,506,506,506,511,511,545,551,551,554,554,546,506,506,538,538,538,538,538,538,538,538,538,538,538,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,538,538,506,526,506,506,506,526,381,538,538,565,511,511,511,511,511,511,511,512,511,511,511,511,511,556,556,556,556,556,556,556,506,506,506,506,506,506,506,506,526,506,526,506,506,506,506,506,564,564,564,564,564,564,564,564,560,551,551,506,506,506,506,551,551,551,551,551,506,506,506,506,506,506,506,545,545,545,545,545,506,506,506,506,506,504,504,506,504,504,504,504,504,504,504,504,511,538,506,551,551,506,506,506,506,506,-1,309,310,310,506,511,538,538,538,538,538,506,506,506,506,506,506,506,506,506,506,504,504,504,504,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,504,506,511,511,506,506,538,538,526,538,538,538,551,551,551,554,506,376,376,376,376,376,376,506,506,309,381,381,381,381,312,545,545,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,538,538,538,538,506,545,545,545,545,545,504,504,504,504,504,504,504,504,504,504,504,309,312,423,424,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,506,506,506,506,506,506,506,506,506,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,506,506,506,556,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,511,504,504,504,504,511,511,511,511,511,504,504,504,504,504,309,506,309,509,509,-1,309,509,310,511,513,519,519,519,519,310,310,425,381,527,527,526,381,522,527,528,529,530,531,532,533,534,535,538,526,551,506,540,541,542,545,506,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,506,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,509,509,509,509,509,509,509,509,509,509,509,551,551,509,509,509,509,509,509,509,509,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,509,509,509,509,509,509,509,509,509,510,510,510,509,509,509,503,503,503,489,489,107,107,-1,-1,114,114,114,107,112,113,108,512,223,223,223,519,519,519,519,526,538,538,538,538,510,510,510,510,510,521,538,538,538,538,538,538,538,538,538,565,299,299,299,299,299,299,299,489,538,551,538,538,538,538,538,551,556,526,509,509,509,509,489,489,545,551,551,554,554,546,509,509,538,538,538,538,538,538,538,538,538,538,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,538,538,509,526,509,509,509,526,510,538,538,565,489,489,489,489,489,489,489,223,108,489,489,489,489,556,556,556,556,556,556,556,509,509,509,509,509,509,509,509,509,509,526,509,509,509,509,509,564,564,564,564,564,564,564,564,560,551,551,509,509,509,509,551,551,551,551,551,509,509,509,509,509,509,509,545,545,545,545,545,509,509,509,509,503,489,489,503,503,503,503,489,489,489,489,489,115,538,509,551,551,509,509,509,509,509,510,510,515,510,509,489,538,538,538,538,538,509,509,509,509,509,509,509,509,503,509,503,503,503,503,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,503,509,489,489,509,509,538,538,526,538,538,538,551,551,551,554,509,510,510,510,510,510,509,509,509,510,521,510,510,510,510,545,545,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,538,538,538,538,509,545,545,545,545,545,503,489,503,503,503,503,503,503,420,114,503,509,510,510,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,509,509,509,509,509,509,509,509,509,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,509,509,509,556,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,107,489,493,493,420,107,494,495,496,497,498,499,500,503,420,509,509,509,509,509,-1,509,107,223,223,513,115,514,516,517,518,519,515,510,527,527,526,521,522,527,528,529,530,531,532,533,534,535,538,526,551,509,540,541,542,545,509,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,509,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,472,472,472,472,472,472,472,472,472,472,472,551,551,472,472,472,472,472,472,472,472,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,376,376,376,376,376,376,376,506,506,310,310,310,310,310,504,504,504,504,511,511,511,511,511,223,511,511,511,511,511,511,223,-1,-1,117,222,116,120,121,122,526,538,538,538,538,312,312,312,381,521,521,538,538,538,538,538,538,538,538,538,565,299,299,299,299,299,299,299,511,538,551,538,538,538,538,538,551,556,526,472,472,376,538,511,511,545,551,551,554,554,546,472,472,538,538,538,538,538,538,538,538,538,538,538,538,526,526,526,526,526,526,526,526,526,526,526,526,472,472,538,538,538,526,526,526,526,526,381,538,538,565,511,511,511,511,511,511,511,118,222,511,511,354,354,556,556,556,556,556,556,556,472,472,472,472,538,526,526,526,526,526,526,472,472,472,472,564,564,564,564,564,564,564,564,564,560,551,551,376,376,376,376,551,551,551,551,551,472,472,472,472,472,472,472,545,545,545,545,545,526,526,526,526,376,504,504,376,504,504,504,504,504,504,504,504,223,538,538,551,551,472,472,526,376,526,310,116,121,310,472,511,538,538,538,538,538,538,538,538,538,472,472,472,376,376,376,504,504,504,504,376,376,376,376,472,472,472,472,472,376,376,376,376,376,376,376,376,504,376,354,299,376,376,538,538,526,538,538,538,551,551,551,554,376,312,376,376,376,376,376,376,376,368,521,381,381,381,312,545,545,472,472,472,472,472,472,472,472,376,392,393,394,487,487,487,487,526,538,538,538,538,472,545,545,545,545,545,504,504,504,504,504,504,504,504,511,511,504,310,312,521,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,472,472,472,472,472,472,472,472,472,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,471,376,392,556,526,376,475,476,477,478,479,480,481,482,487,487,487,376,393,511,511,511,511,511,511,511,511,511,511,511,511,511,504,504,310,506,310,310,510,510,310,223,117,223,513,516,514,519,519,120,123,311,381,527,527,526,521,522,527,528,529,530,531,532,533,534,535,538,526,551,376,540,541,542,545,376,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,472,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,538,538,512,512,512,512,512,512,512,512,512,551,551,512,512,512,512,512,512,512,512,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,512,512,512,512,512,512,512,512,512,512,512,512,512,511,511,511,511,511,511,511,511,511,511,223,511,511,511,511,511,511,516,512,223,223,223,519,519,519,519,526,538,538,538,538,512,512,521,521,521,521,538,538,538,538,538,538,538,538,538,565,516,516,516,516,516,516,516,511,538,551,538,538,538,538,538,551,556,526,512,512,512,538,511,511,545,551,551,554,554,546,538,512,538,538,538,538,538,538,538,538,538,538,538,538,526,526,526,526,526,526,526,526,526,526,526,526,526,512,538,538,538,526,526,526,526,526,521,538,538,565,511,511,511,511,511,511,511,223,-1,511,511,516,516,556,556,556,556,556,556,556,512,512,512,538,538,526,526,526,526,526,526,538,538,538,564,564,564,564,564,564,564,564,564,564,560,551,551,512,512,512,512,551,551,551,551,551,512,512,512,512,512,512,512,545,545,545,545,545,526,526,526,526,511,511,511,511,511,511,511,511,511,511,511,511,516,538,538,551,551,512,512,526,512,526,512,512,516,512,512,511,538,538,538,538,538,538,538,538,538,538,538,512,512,511,512,511,511,511,511,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,511,512,516,516,512,512,538,538,526,538,538,538,551,551,551,554,512,512,512,512,512,512,512,512,512,512,521,521,521,521,521,545,545,512,512,512,512,512,512,512,512,512,512,512,526,526,526,526,526,526,538,538,538,538,512,545,545,545,545,545,511,511,511,511,511,511,511,511,511,511,511,512,521,521,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,512,512,512,512,512,512,512,512,512,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,512,512,512,556,526,512,512,512,512,512,512,512,526,526,526,526,526,526,512,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,512,512,511,511,511,511,223,223,514,-1,516,514,516,517,518,519,516,521,527,526,526,521,522,527,528,529,530,531,532,533,534,535,538,526,551,512,540,541,542,545,512,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,538,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,538,538,519,519,519,519,519,519,519,519,519,551,551,519,519,519,519,519,519,519,519,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,519,519,519,519,519,519,519,519,519,519,519,519,519,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,516,519,513,513,513,519,519,519,519,526,538,538,538,538,519,521,521,521,521,521,538,538,538,538,538,538,538,538,538,565,516,516,516,516,516,516,516,513,538,551,538,538,538,538,538,551,556,526,519,519,519,538,513,513,545,551,551,554,554,546,538,519,538,538,538,538,538,538,538,538,538,538,538,538,526,526,526,526,526,526,526,526,526,526,526,526,526,519,538,538,538,526,526,526,526,526,521,538,538,565,513,513,513,513,513,513,513,513,513,513,513,516,516,556,556,556,556,556,556,556,519,519,519,538,538,526,526,526,526,526,526,538,538,538,564,564,564,564,564,564,564,564,564,564,560,551,551,519,519,519,519,551,551,551,551,551,519,519,519,519,519,519,519,545,545,545,545,545,526,526,526,526,513,513,513,513,513,513,513,513,513,513,513,513,516,538,538,551,551,519,519,526,519,526,519,519,516,519,519,513,538,538,538,538,538,538,538,538,538,538,538,519,519,513,519,513,513,513,513,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,513,519,516,516,519,519,538,538,526,538,538,538,551,551,551,554,519,519,519,519,519,519,519,519,519,519,521,521,521,521,521,545,545,519,519,519,519,519,519,519,519,519,519,519,526,526,526,526,526,526,538,538,538,538,519,545,545,545,545,545,513,513,513,513,513,513,513,513,513,513,513,519,521,521,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,519,519,519,519,519,519,519,519,519,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,519,519,519,556,526,519,519,519,519,519,519,519,526,526,526,526,526,526,519,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,519,519,513,513,513,513,513,513,-1,513,516,-1,516,517,518,519,516,521,527,526,526,521,522,527,528,529,530,531,532,533,534,535,538,526,551,519,540,541,542,545,519,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,538,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,538,538,538,538,526,526,526,526,526,526,526,551,551,526,526,526,526,526,526,526,526,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,519,519,519,519,519,519,519,519,519,519,519,519,519,519,511,511,511,511,511,511,511,511,511,115,511,511,511,511,511,511,-1,519,516,516,516,519,311,311,311,526,538,538,538,538,521,521,521,521,521,521,538,538,538,538,538,538,538,538,538,565,299,299,299,299,299,299,299,511,538,551,538,538,538,538,538,551,556,526,526,526,519,538,511,511,545,551,551,554,554,546,538,526,538,538,538,538,538,538,538,538,538,538,538,538,526,526,526,526,526,526,526,526,526,526,526,526,526,526,538,538,538,526,526,526,526,526,521,538,538,565,511,511,511,511,511,511,511,516,516,511,511,354,354,556,556,556,556,556,556,556,526,526,526,538,538,526,526,526,526,526,526,538,538,538,564,564,564,564,564,564,564,564,564,564,560,551,551,519,519,519,519,551,551,551,551,551,538,526,526,526,526,526,526,545,545,545,545,545,526,526,526,526,511,511,511,511,511,511,511,511,511,511,511,511,115,538,538,551,551,526,526,526,519,526,519,519,-1,519,526,511,538,538,538,538,538,538,538,538,538,538,538,526,519,511,519,511,511,511,511,519,519,519,519,526,526,526,526,526,519,519,519,519,519,519,519,519,511,519,354,299,519,519,538,538,526,538,538,538,551,551,551,554,519,519,519,519,519,519,519,519,519,519,521,521,521,521,521,545,545,519,519,519,519,519,519,526,526,519,526,526,526,526,526,526,526,526,538,538,538,538,519,545,545,545,545,545,511,511,511,511,511,511,511,511,511,511,511,519,521,521,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,526,526,526,526,526,526,526,526,526,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,519,519,519,556,526,519,519,519,519,519,526,526,526,526,526,526,526,526,526,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,519,519,519,511,511,511,519,115,516,516,516,115,-1,516,517,518,521,311,521,527,526,526,521,522,527,528,529,530,531,532,533,534,535,538,526,551,519,540,541,542,545,519,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,538,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,538,538,519,519,519,519,519,519,519,519,519,551,551,519,519,519,519,519,519,519,519,551,560,556,555,554,554,554,554,554,546,545,545,545,545,545,545,545,545,519,519,519,519,519,519,519,519,519,519,519,519,519,519,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,515,519,514,514,514,519,519,519,519,526,538,538,538,538,519,521,521,521,521,521,538,538,538,538,538,538,538,538,538,565,515,515,515,515,515,515,515,514,538,551,538,538,538,538,538,551,556,526,519,519,519,538,514,514,545,551,551,554,554,546,538,519,538,538,538,538,538,538,538,538,538,538,538,538,526,526,526,526,526,526,526,526,526,526,526,526,526,519,538,538,538,526,526,526,526,526,521,538,538,565,514,514,514,514,514,514,514,514,514,514,514,515,515,556,556,556,556,556,556,556,519,519,519,538,538,526,526,526,526,526,526,538,538,538,564,564,564,564,564,564,564,564,564,564,560,551,551,519,519,519,519,551,551,551,551,551,519,519,519,519,519,519,519,545,545,545,545,545,526,526,526,526,514,514,514,514,514,514,514,514,514,514,514,514,515,538,538,551,551,519,519,526,519,526,519,519,515,519,519,514,538,538,538,538,538,538,538,538,538,538,538,519,519,514,519,514,514,514,514,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,514,519,515,515,519,519,538,538,526,538,538,538,551,551,551,554,519,519,519,519,519,519,519,519,519,519,521,521,521,521,521,545,545,519,519,519,519,519,519,519,519,519,519,519,526,526,526,526,526,526,538,538,538,538,519,545,545,545,545,545,514,514,514,514,514,514,514,514,514,514,514,519,521,521,521,564,545,545,545,545,545,545,545,545,545,-1,-1,556,583,583,584,519,519,519,519,519,519,519,519,519,551,552,552,552,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,519,519,519,556,526,519,519,519,519,519,519,519,526,526,526,526,526,526,519,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,519,519,519,514,514,514,519,514,514,514,-1,-1,514,-1,517,518,519,515,521,527,526,526,521,522,527,528,529,530,531,532,533,534,535,538,526,551,519,540,541,542,545,519,545,545,551,551,551,547,546,554,546,554,555,555,557,561,551,560,538,564,538,538,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,556,556,583,584
